Date,0012,0017,0683,3323,0158,0062,0066
2016-03-27,0.0020730257727431885,0.0063960658749702085,0.04738354382920719,0.02180293154004367,0.35930812127777667,0.3630767314381776,0.1999595802670814
2016-04-03,0.0020733495573621113,0.006395975924437653,0.04739652039954211,0.02180342171609477,0.35925992327517897,0.3630694579602202,0.20000135116716414
2016-04-10,0.002073077796785189,0.0063961217575197165,0.04738788937333604,0.021806357238373732,0.35926819066990173,0.3631034876252979,0.19996487553878567
2016-04-17,0.0020731679410122147,0.006396637156016209,0.04738503832513301,0.021803602646710708,0.3593002888185279,0.36307862526042245,0.19996263985217752
2016-04-24,0.0020731733491118486,0.006397295261913815,0.04738165186551177,0.02180113694096373,0.35929588464367435,0.36306490297197436,0.1999859549668502
2016-05-01,0.002072977215606166,0.006396049508179546,0.04738273048910555,0.02180279464199623,0.3593213742409384,0.36307259972125244,0.19995147418292156
2016-05-08,0.0020731920612168477,0.006401466632762904,0.04738621413081791,0.021796763304803037,0.3593580082999426,0.3629766818716428,0.2000076736988139
2016-05-15,0.0020734405519949564,0.0063991159126555236,0.047437880759216774,0.021794033148118425,0.35944007770946795,0.3629151373133899,0.19994031460515638
2016-05-22,0.002073609013852671,0.006402071564330558,0.04740858562654431,0.021788232579945277,0.3595133512523682,0.3628996128216716,0.19991453714128735
2016-05-29,0.0020734939422669815,0.006396828229224912,0.0473974108159265,0.021797409840523453,0.35937129934215306,0.363090286099931,0.1998732717299742
2016-06-05,0.002072939294374977,0.006395635597859982,0.04739011673894206,0.021802222067775445,0.3593095898984731,0.363076629514511,0.1999528668880635
2016-06-12,0.002073103990738678,0.006395765780637553,0.04738724867104717,0.021800931777864786,0.35932069920017096,0.36307221606739853,0.19995003451214238
2016-06-26,0.0020726606507297856,0.006394252229602123,0.04738134715445935,0.021798869165471656,0.3593291453165713,0.36305194069539537,0.19997178478777047
2016-07-03,0.0020727903503452694,0.0063940752981463626,0.04738866622502386,0.02180306320664506,0.35931361004563434,0.3630310718564293,0.19999672301777574
2016-07-10,0.0020735546014546053,0.006394245992312474,0.04740537222160852,0.021809698750676284,0.3592972751232216,0.3630064624954004,0.20001339081532607
2016-07-17,0.00207260059070509,0.00639390052317603,0.047432226271679125,0.0218022624501421,0.3592877930722694,0.3629813152543237,0.2000299018377046
2016-07-24,0.002072340261005233,0.006394256969344891,0.047400489501122786,0.021813834651585175,0.35929043937488586,0.36302807193284686,0.20000056730920912
2016-07-31,0.002071149948917802,0.006396694041178191,0.04741015367486841,0.021812545358066798,0.3592502525449443,0.36315404485191427,0.19990515958011024
2016-08-07,0.0020718798652680313,0.006394139343143339,0.04737101940363505,0.021801585487943132,0.35929303371027826,0.36309440581102864,0.1999739363787036
2016-08-14,0.002072119824256907,0.006395338064535967,0.047378389488251446,0.02180571120671126,0.35938391781517975,0.3628956650620585,0.20006885853900624
2016-08-21,0.0020724138213265553,0.006396780402490366,0.04741369797109143,0.02181786121233493,0.35948496744149055,0.36290417232662225,0.19991010682464375
2016-08-28,0.0020726948005489864,0.006389624890008822,0.04747184529449589,0.02180152619288103,0.35946534701296495,0.3629353040990415,0.1998636577100587
2016-09-04,0.0020742947565539796,0.006391009223880583,0.04740856693737749,0.021838338951269232,0.3594335630592416,0.36290373697770023,0.19995049009397678
2016-09-11,0.0020727688147066095,0.006389318906310926,0.04737171258140475,0.021809081894143344,0.3592980459572149,0.3631595470037306,0.19989952484248877
2016-09-18,0.00207169344739433,0.0063885539325842546,0.047346872028746434,0.02181992667336658,0.35920249337218824,0.3632968651232356,0.19987359542248456
2016-09-25,0.002071825382072001,0.00639041372421438,0.047340984979288445,0.02181749516517856,0.3592309343790607,0.3632229235563944,0.19992542281379153
2016-10-02,0.0020726415432908026,0.006396302659759137,0.047352208740673654,0.021823373770584933,0.3590709796316953,0.36333099631751925,0.19995349733647694
2016-10-09,0.0020722915109184408,0.006394587921567421,0.047352706133910766,0.02180164311611843,0.3593238874877435,0.3630615081567448,0.1999933756729967
2016-10-16,0.0020724276031728077,0.006394261238159727,0.047373229968224864,0.02180111150000647,0.35926415959086433,0.36302174719685865,0.20007306290271318
2016-10-23,0.0020705420262061235,0.0063916652846684185,0.04738691505541459,0.021804098024938014,0.35928374417493775,0.3627464065914144,0.20031662884242066
2016-10-30,0.0020728830768131858,0.006396069670715023,0.04739168592873529,0.021803195880834545,0.3593072689939745,0.3630529099394965,0.19997598650943083
2016-11-06,0.0020736160568251547,0.006396003192155786,0.04739374305731772,0.021800179761251905,0.35930975962326617,0.3630021072488255,0.20002459106035775
2016-11-13,0.0020740835912155756,0.006396685040734583,0.047405021997178644,0.021801455391035198,0.35921005107831083,0.3630348899676989,0.2000778129338263
2016-11-20,0.002073741792064911,0.006395739069333302,0.047389199360419104,0.02180408809551002,0.35926378139392107,0.3630097158918361,0.20006373439691552
2016-11-27,0.002073127573316606,0.006396550409494409,0.04737835472646062,0.021804137696163645,0.3593420847603244,0.3630594607497268,0.19994628408451345
2016-12-04,0.0020730896312291308,0.00639583830308744,0.04738454628932018,0.021803649829044994,0.3593087800080902,0.36307899208545963,0.19995510385376838
2016-12-11,0.00207297057543213,0.006396022410258842,0.04738425762674775,0.021803364393742093,0.35931417961250756,0.36307181711055453,0.19995738827075696
2016-12-18,0.0020729985494033864,0.006395877889895909,0.04738468071413759,0.02180321963689282,0.35931963689398927,0.36307152141952714,0.199952064896154
2016-12-25,0.002073030192425121,0.006396030260659237,0.04738407872299306,0.021803306065281004,0.35931777068300336,0.36307476560378704,0.19995101847185115
2017-01-01,0.0020730979336816145,0.006396162460561113,0.04738297470056854,0.021802653122303152,0.3593156956096124,0.3630693510997882,0.19996006507348493
2017-01-08,0.0020720640106243957,0.006399068482364279,0.0474031813290209,0.021802262759016075,0.3593573820071191,0.36287276172783034,0.2000932796840249
2017-01-15,0.0020729104667781646,0.006401064970973586,0.04740687567399259,0.021794570524333944,0.3594169936553096,0.36291528585654376,0.19999229885206823
2017-01-22,0.002073520790584756,0.006406901636555183,0.047390749309618625,0.021790746357347894,0.35935309679853056,0.3629742935617629,0.2000106915456
2017-01-29,0.0020716531644608747,0.0064024992448381505,0.04735749993966039,0.021803268060099554,0.3593703649463844,0.3630399756306672,0.19995473901388933
2017-02-05,0.0020727050020147193,0.006395877162198866,0.04734140538022285,0.021797130566482952,0.359228976425503,0.36321485027096423,0.19994905519261333
2017-02-12,0.0020724698780534546,0.006394648802783161,0.047363802448478626,0.021793818759580495,0.35935765154141824,0.36308600847835554,0.19993160009133043
2017-02-19,0.002072515029468352,0.006395715562740819,0.047383325910547135,0.021777489920157593,0.35939426786270134,0.36316310612246594,0.19981357959191878
2017-02-26,0.0020731244724254546,0.006396840233591816,0.047400379599639386,0.021803677059347014,0.3592592853524563,0.3631200719559319,0.19994662132660812
2017-03-05,0.0020729234989512197,0.006396134036359956,0.04737903393411587,0.021801909268439557,0.35931447122762034,0.36308034951499857,0.19995517851951455
2017-03-12,0.0020731598174521418,0.006396388702864896,0.047388196122132714,0.021799885770612724,0.35929830603345037,0.3630747348095651,0.1999693287439221
2017-03-19,0.00207304360027681,0.006396897994798666,0.04737843079525406,0.021799988800527255,0.359329309510116,0.3630601645502897,0.1999621647487375
2017-03-26,0.002073280271311751,0.006394931888744098,0.04738472264669516,0.02180385966273259,0.35926450186277803,0.3630930422755609,0.19998566139217752
2017-04-02,0.0020728404773128813,0.006396386871495589,0.047378465796059865,0.02180331564095815,0.3592647384027934,0.3631143210179619,0.19996993179341815
2017-04-09,0.0020728678836174847,0.006395846637119058,0.04737528619943543,0.021803420786341475,0.3593130881889435,0.3630810895402589,0.19995840076428426
2017-04-16,0.0020728522038669355,0.006395817793682895,0.04737540546695373,0.021803250995857063,0.35931148352625436,0.3630827841671617,0.19995840584622335
2017-04-23,0.002072696939185092,0.0063948416190642765,0.04738155892278823,0.021803483962145844,0.3592813346831282,0.36311494741130307,0.19995113646238524
2017-04-30,0.002072911280449475,0.006395197235410602,0.04738265641903231,0.02180346853883145,0.35930094443198385,0.36309566160688367,0.19994916048740854
